snapshot-date	fnsku	sku	product-name	quantity	fulfillment-center-id	detailed-disposition	country
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	45	LEJ1	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	69	HAM2	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	21	FRA7	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	48	FRA1	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	43	DUS4	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	72	DUS2	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	47	CGN1	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	23	BER3	SELLABLE	DE
2020-08-26T03:00:00+04:00	X00179YGSD	VAN92-A10XXX-DEGY0A-N1S2	SNAPTAIN A10 Mini Faltbare Drohne mit 720P HD-Kamera FPV WiFi RC Quadcopter mit Sprachsteuerung, Gestensteuerung, Flugbahn, Kreisflug, 3D-Flips, G-Sensor, Kopfloser Modus	112	*XFR	SELLABLE	
2020-08-26T03:00:00+04:00	X00179JZC5	VAN92-HMD3XX-FRWH0A-N2S2	HeimVision HDM3 1080P Wireless Solar Rechargeable Surveillance Camera WiFi Outdoor IP65 Waterproof Motion Detection, Night Vision, 2 Way Audio, Cloud+SD Storage	1	ORY4	SELLABLE	FR
2020-08-26T03:00:00+04:00	X00179JZC5	VAN92-HMD3XX-FRWH0A-N2S2	HeimVision HDM3 1080P Wireless Solar Rechargeable Surveillance Camera WiFi Outdoor IP65 Waterproof Motion Detection, Night Vision, 2 Way Audio, Cloud+SD Storage	308	LIL1	SELLABLE	FR
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	6	MME1	SELLABLE	GB
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	1	MAN3	SELLABLE	GB
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	3	MAN2	SELLABLE	GB
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	5	MAN1	SELLABLE	GB
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	6	LTN2	SELLABLE	GB
2020-08-26T03:00:00+04:00	X001776YFX	VAN92-E20X-GBBK0A-3WBS1	KYVOL Cybovac E20 Robot Vacuum, 2000Pa Strong Suction Robotic Vacuum Cleaner, 150 Mins Runtime & Self-Charging, Robotic Vacuum Works with Wi-Fi Connected & Voice Control, Good for Pet Hair Hard Floor	6	LCY2	SELLABLE	GB
